229646000,2020-06-01T09:29:03,27.83397,-115.59479,16.9,-87.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636017711,2020-06-01T09:29:06,26.62155,-90.07458,16.3,112.9,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
565473000,2020-06-01T09:29:20,28.62713,-116.21539,17.8,-65.7,346.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
636019760,2020-06-01T09:29:26,24.43784,-114.47539,16.9,-112.9,299.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
308457000,2020-06-01T09:29:34,27.45395,-115.06052,20.2,145.0,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
353592000,2020-06-01T09:29:44,25.89747,-115.33972,14.5,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
258640000,2020-06-01T09:29:46,35.83150,-122.45400,17.7,157.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
338500000,2020-06-01T09:29:59,36.08452,-125.26859,14.2,127.4,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
477639300,2020-06-01T09:30:02,29.66780,-120.77562,15.0,-101.4,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
311588000,2020-06-01T09:30:05,34.35372,-75.45549,16.8,40.1,44.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
309901000,2020-06-01T09:30:08,25.15584,-114.34793,18.1,128.3,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
229646000,2020-06-01T09:30:08,27.83805,-115.59827,16.9,-86.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636017711,2020-06-01T09:30:18,26.61942,-90.06900,16.3,113.1,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
565473000,2020-06-01T09:30:31,28.63324,-116.21734,17.8,-65.3,346.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
636019760,2020-06-01T09:30:32,24.44023,-114.48050,16.9,-111.8,299.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
308457000,2020-06-01T09:30:47,27.44836,-115.05606,20.2,144.7,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,A
353592000,2020-06-01T09:30:50,25.90025,-115.34362,14.6,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
258640000,2020-06-01T09:30:53,35.82633,-122.45117,17.7,157.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T09:31:03,29.67036,-120.77950,15.0,-101.9,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T09:31:06,36.08187,-125.26428,14.2,127.0,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
311588000,2020-06-01T09:31:11,34.35783,-75.45166,16.7,35.4,41.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
229646000,2020-06-01T09:31:21,27.84268,-115.60210,17.0,-85.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636017711,2020-06-01T09:31:24,26.61747,-90.06392,16.3,113.2,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
309901000,2020-06-01T09:31:27,25.15175,-114.34225,18.1,129.6,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:31:38,24.44261,-114.48553,16.8,-112.9,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
353592000,2020-06-01T09:31:51,25.90280,-115.34718,14.6,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
308457000,2020-06-01T09:31:52,27.44338,-115.05209,20.2,144.4,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
258640000,2020-06-01T09:31:58,35.82150,-122.44867,17.7,157.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T09:32:08,29.67309,-120.78364,15.0,-102.0,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T09:32:12,36.07928,-125.26010,14.1,127.3,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
311588000,2020-06-01T09:32:17,34.36197,-75.44802,16.7,37.0,43.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
229646000,2020-06-01T09:32:26,27.84686,-115.60540,16.9,-83.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:32:33,25.14822,-114.33750,18.1,129.7,128.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:32:44,24.44488,-114.49057,16.8,-113.8,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
353592000,2020-06-01T09:32:57,25.90560,-115.35107,14.7,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
308457000,2020-06-01T09:33:04,27.43786,-115.04770,20.2,144.8,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
258640000,2020-06-01T09:33:05,35.81633,-122.44583,17.7,157.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T09:33:13,29.67583,-120.78778,15.1,-102.4,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T09:33:17,36.07666,-125.25586,14.1,127.5,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:33:27,27.85071,-115.60845,16.9,-84.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-01T09:33:29,34.36641,-75.44395,16.7,37.5,42.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
309901000,2020-06-01T09:33:38,25.14470,-114.33274,18.1,128.9,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:33:50,24.44719,-114.49560,16.8,-113.7,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
636017711,2020-06-01T09:34:00,26.61287,-90.05187,16.2,113.1,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
353592000,2020-06-01T09:34:02,25.90843,-115.35502,14.7,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
258640000,2020-06-01T09:34:10,35.81150,-122.44317,17.8,156.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
477639300,2020-06-01T09:34:20,29.67865,-120.79207,15.0,-103.0,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
308457000,2020-06-01T09:34:22,27.43189,-115.04298,20.2,144.9,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:34:23,36.07404,-125.25161,14.1,127.0,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:34:32,27.85484,-115.61191,16.9,-84.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:34:44,25.14121,-114.32799,18.1,129.0,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:34:51,24.44927,-114.50007,16.7,-112.3,299.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:34:53,34.37160,-75.43938,16.6,35.5,42.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
353592000,2020-06-01T09:35:09,25.91122,-115.35897,14.7,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
636017711,2020-06-01T09:35:12,26.61073,-90.04623,16.2,112.7,112.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
258640000,2020-06-01T09:35:16,35.80650,-122.44067,18.0,156.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T09:35:21,29.68118,-120.79592,15.1,-102.6,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
308457000,2020-06-01T09:35:23,27.42727,-115.03933,20.3,145.1,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:35:30,36.07144,-125.24736,14.1,126.9,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:35:38,27.85897,-115.61535,16.8,-85.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:35:51,25.13775,-114.32318,18.1,128.1,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:35:56,24.45165,-114.50505,16.8,-111.8,299.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:35:59,34.37574,-75.43558,16.7,38.8,43.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
353592000,2020-06-01T09:36:21,25.91430,-115.36333,14.7,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
258640000,2020-06-01T09:36:22,35.80150,-122.43800,18.0,156.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
636017711,2020-06-01T09:36:24,26.60863,-90.04068,16.2,112.9,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
477639300,2020-06-01T09:36:25,29.68397,-120.80015,15.0,-102.8,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
308457000,2020-06-01T09:36:29,27.42212,-115.03521,20.3,143.8,144.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:36:31,36.06901,-125.24343,14.2,127.5,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:36:45,27.86318,-115.61886,16.9,-86.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:36:56,25.13432,-114.31836,18.1,127.8,126.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:37:02,24.45404,-114.51002,16.8,-112.8,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:37:11,34.38018,-75.43148,16.7,36.7,41.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T09:37:25,35.79667,-122.43533,18.0,156.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
353592000,2020-06-01T09:37:26,25.91707,-115.36722,14.8,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T09:37:32,29.68673,-120.80438,14.9,-102.3,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
636017711,2020-06-01T09:37:35,26.60655,-90.03523,16.2,112.9,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
308457000,2020-06-01T09:37:35,27.41715,-115.03120,20.2,144.4,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:37:36,36.06645,-125.23924,14.1,127.3,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:37:50,27.86725,-115.62226,16.8,-86.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:38:02,25.13093,-114.31352,18.1,127.6,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:38:07,24.45637,-114.51506,16.9,-113.5,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:38:17,34.38432,-75.42781,16.8,37.3,43.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T09:38:29,35.79183,-122.43283,18.0,156.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
353592000,2020-06-01T09:38:33,25.91992,-115.37123,14.8,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T09:38:37,29.68946,-120.80861,15.0,-103.5,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T09:38:41,36.06385,-125.23496,14.2,127.4,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
308457000,2020-06-01T09:38:47,27.41164,-115.02677,20.3,144.2,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T09:38:56,27.87136,-115.62573,16.7,-86.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:39:03,25.12781,-114.30913,18.1,128.5,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:39:14,24.45872,-114.52017,16.9,-112.6,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:39:23,34.38835,-75.42403,16.6,36.9,41.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T09:39:34,35.78700,-122.43017,17.9,155.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
353592000,2020-06-01T09:39:38,25.92272,-115.37512,14.8,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T09:39:44,29.69220,-120.81279,14.9,-102.7,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T09:39:48,36.06123,-125.23071,14.2,126.9,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
308457000,2020-06-01T09:39:59,27.40603,-115.02229,20.3,144.6,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T09:40:02,27.87548,-115.62918,16.8,-85.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:40:09,25.12441,-114.30429,18.1,128.5,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:40:26,24.46126,-114.52567,17.0,-111.9,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:40:29,34.39247,-75.42042,16.7,36.1,42.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
636017711,2020-06-01T09:40:35,26.60127,-90.02138,16.1,112.9,112.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
258640000,2020-06-01T09:40:40,35.78200,-122.42750,17.9,156.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
565473000,2020-06-01T09:40:43,28.68118,-116.23386,17.7,-68.4,342.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
353592000,2020-06-01T09:40:45,25.92555,-115.37908,14.8,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T09:40:50,29.69493,-120.81700,15.0,-103.4,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T09:40:54,36.05859,-125.22636,14.2,126.1,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
308457000,2020-06-01T09:41:05,27.40096,-115.01823,20.3,144.4,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T09:41:08,27.87967,-115.63267,16.7,-86.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:41:14,25.12099,-114.29945,18.1,127.6,126.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:41:32,24.46366,-114.53071,16.9,-112.2,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:41:35,34.39653,-75.41664,16.6,38.1,42.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T09:41:43,35.77700,-122.42500,17.9,158.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
636017711,2020-06-01T09:41:48,26.59918,-90.01588,16.1,112.8,112.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
353592000,2020-06-01T09:41:50,25.92837,-115.38307,14.7,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
565473000,2020-06-01T09:41:50,28.68630,-116.23583,17.9,-67.3,342.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,0,210,30,11.5,70,B
477639300,2020-06-01T09:41:55,29.69767,-120.82121,15.0,-103.2,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-01T09:41:59,36.05604,-125.22213,14.2,126.5,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
308457000,2020-06-01T09:42:10,27.39596,-115.01419,20.4,143.7,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T09:42:15,27.88379,-115.63612,16.7,-85.6,322.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:42:27,25.11722,-114.29418,18.1,128.1,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:42:38,24.46598,-114.53575,16.9,-113.4,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:42:41,34.40057,-75.41297,16.8,36.4,41.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T09:42:47,35.77217,-122.42233,17.9,158.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T09:42:56,29.70015,-120.82501,14.8,-102.4,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T09:42:57,25.93115,-115.38700,14.7,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
338500000,2020-06-01T09:43:06,36.05341,-125.21788,14.2,127.5,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
308457000,2020-06-01T09:43:11,27.39136,-115.01042,20.4,144.1,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,A
229646000,2020-06-01T09:43:20,27.88783,-115.63955,16.8,-86.6,321.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
309901000,2020-06-01T09:43:39,25.11349,-114.28888,18.1,128.3,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
636019760,2020-06-01T09:43:43,24.46819,-114.54072,16.8,-113.2,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:43:46,34.40473,-75.40927,16.9,36.5,43.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
636017711,2020-06-01T09:43:48,26.59568,-90.00670,16.1,113.0,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
258640000,2020-06-01T09:43:52,35.76733,-122.41983,18.0,158.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
477639300,2020-06-01T09:44:02,29.70291,-120.82915,14.8,-102.3,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T09:44:03,25.93397,-115.39095,14.7,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
338500000,2020-06-01T09:44:11,36.05081,-125.21359,14.3,126.1,126.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
308457000,2020-06-01T09:44:16,27.38624,-115.00634,20.5,144.5,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
229646000,2020-06-01T09:44:21,27.89155,-115.64274,16.9,-86.6,321.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636019760,2020-06-01T09:44:50,24.47054,-114.54573,16.8,-111.6,299.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:44:53,34.40881,-75.40540,16.9,38.3,43.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T09:44:58,35.76233,-122.41717,17.6,156.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
309901000,2020-06-01T09:45:02,25.10912,-114.28268,18.3,127.9,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
477639300,2020-06-01T09:45:07,29.70562,-120.83328,14.7,-103.3,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-01T09:45:08,25.93678,-115.39487,14.7,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
308457000,2020-06-01T09:45:22,27.38111,-115.00219,20.6,144.0,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:45:24,36.04808,-125.20882,14.2,125.4,127.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:45:26,27.89570,-115.64633,16.9,-85.6,321.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636017711,2020-06-01T09:45:48,26.59217,-89.99753,16.1,113.2,113.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
636019760,2020-06-01T09:45:56,24.47301,-114.55076,16.8,-111.5,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:45:58,34.41300,-75.40162,16.8,36.2,42.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
309901000,2020-06-01T09:46:03,25.10600,-114.27824,18.3,127.2,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T09:46:05,35.75717,-122.41450,17.6,157.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
353592000,2020-06-01T09:46:09,25.93940,-115.39850,14.8,-101.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T09:46:14,29.70833,-120.83745,14.8,-103.8,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
308457000,2020-06-01T09:46:23,27.37644,-114.99840,20.7,144.2,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:46:30,36.04547,-125.20442,14.2,126.3,128.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:46:33,27.89981,-115.64984,16.8,-86.6,321.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-01T09:46:59,34.41673,-75.39829,16.9,37.0,42.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
636019760,2020-06-01T09:47:02,24.47539,-114.55567,16.8,-111.9,298.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
309901000,2020-06-01T09:47:08,25.10257,-114.27336,18.2,127.1,127.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
258640000,2020-06-01T09:47:10,35.75233,-122.41200,18.0,155.0,156.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
636017711,2020-06-01T09:47:11,26.58972,-89.99110,16.1,112.7,112.0,GASCHEM BELUGA,IMO9743928,D5MJ2,80,0,,,,,B
353592000,2020-06-01T09:47:14,25.94215,-115.40240,14.7,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T09:47:15,29.71078,-120.84121,14.7,-103.4,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
308457000,2020-06-01T09:47:28,27.37127,-114.99426,20.7,143.9,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:47:35,36.04289,-125.20016,14.3,125.7,127.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
229646000,2020-06-01T09:47:38,27.90384,-115.65330,16.8,-86.6,321.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636019760,2020-06-01T09:48:03,24.47755,-114.56028,16.7,-112.3,297.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-01T09:48:10,34.42119,-75.39411,16.8,38.7,43.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
258640000,2020-06-01T09:48:11,35.74767,-122.40950,17.6,158.0,155.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
309901000,2020-06-01T09:48:14,25.09916,-114.26846,18.1,127.2,126.0,MOL CELEBRATION,IMO9321251,C6WW7,70,0,316,45,14.5,,B
353592000,2020-06-01T09:48:15,25.94468,-115.40603,14.8,-102.6,308.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-01T09:48:19,29.71348,-120.84536,14.8,-102.8,309.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
308457000,2020-06-01T09:48:34,27.36611,-114.99009,20.7,144.1,145.0,DISNEY WONDER,IMO9126819,C6QM8,60,0,294,32,8.0,,B
338500000,2020-06-01T09:48:36,36.04055,-125.19612,14.3,125.3,127.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
